# 20150421-174158.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: -480e-3 V ( -480mV ) [-12]
# Timebase (time/DIV)  : 5e-3 s ( 5ms )
#  { screen range 18*(t/DIV)= 90ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 125e3 Hz [Sa/s] ( 125kHz )
#  {eqv.period: 8us range: 128ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 8e-6 s ( 8us )
#  {eqv.freq: 125kHz range: 128ms }
# Sampling interval (screen_range/num_samples)   : 5.625e-6 s ( 5.625us )
#  {eqv.freq: 177.777777777778kHz }
# Time Ranges 128ms > 90ms: assume resample +recalc;
#  { final timestep: 8e-6 / 8us {eqv.freq: 125kHz range 128ms }}
# Oversample factor: 1.0 ( -- 1.422222 1 0.422222222222222 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 3 (Trig'd); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-400e-3,0) ; ch2 (-320e-3,3.52)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 5ms T/DIV2 5ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 640mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
1965,112,116,0.01572,-240e-3,0
1966,112,116,0.015728,-240e-3,0
1967,113,116,0.015736,-200e-3,0
1968,112,116,0.015744,-240e-3,0
1969,112,116,0.015752,-240e-3,0
1970,112,116,0.01576,-240e-3,0
1971,112,116,0.015768,-240e-3,0
1972,112,116,0.015776,-240e-3,0
1973,113,116,0.015784,-200e-3,0
1974,112,116,0.015792,-240e-3,0
1975,112,117,0.0158,-240e-3,40e-3
1976,112,116,0.015808,-240e-3,0
1977,112,116,0.015816,-240e-3,0
1978,112,116,0.015824,-240e-3,0
1979,112,116,0.015832,-240e-3,0
1980,112,116,0.01584,-240e-3,0
1981,112,116,0.015848,-240e-3,0
1982,112,116,0.015856,-240e-3,0
1983,112,116,0.015864,-240e-3,0
1984,113,116,0.015872,-200e-3,0
1985,112,116,0.01588,-240e-3,0
1986,112,116,0.015888,-240e-3,0
1987,112,116,0.015896,-240e-3,0
1988,112,116,0.015904,-240e-3,0
1989,112,116,0.015912,-240e-3,0
1990,112,116,0.01592,-240e-3,0
1991,113,116,0.015928,-200e-3,0
1992,112,116,0.015936,-240e-3,0
1993,112,116,0.015944,-240e-3,0
1994,112,116,0.015952,-240e-3,0
1995,112,116,0.01596,-240e-3,0
1996,112,116,0.015968,-240e-3,0
1997,112,116,0.015976,-240e-3,0
1998,112,116,0.015984,-240e-3,0
1999,112,116,0.015992,-240e-3,0
2000,112,116,0.016,-240e-3,0
2001,113,116,0.016008,-200e-3,0
2002,112,116,0.016016,-240e-3,0
2003,112,116,0.016024,-240e-3,0
2004,112,116,0.016032,-240e-3,0
2005,112,116,0.01604,-240e-3,0
2006,112,116,0.016048,-240e-3,0
2007,112,116,0.016056,-240e-3,0
2008,112,116,0.016064,-240e-3,0
2009,112,116,0.016072,-240e-3,0
2010,112,116,0.01608,-240e-3,0
2011,112,116,0.016088,-240e-3,0
2012,113,116,0.016096,-200e-3,0
2013,112,116,0.016104,-240e-3,0
2014,112,116,0.016112,-240e-3,0
2015,112,116,0.01612,-240e-3,0
2016,112,116,0.016128,-240e-3,0
2017,112,116,0.016136,-240e-3,0
2018,112,116,0.016144,-240e-3,0
2019,112,116,0.016152,-240e-3,0
2020,112,116,0.01616,-240e-3,0
2021,112,116,0.016168,-240e-3,0
2022,112,116,0.016176,-240e-3,0
2023,112,116,0.016184,-240e-3,0
2024,113,116,0.016192,-200e-3,0
2025,112,116,0.0162,-240e-3,0
2026,113,116,0.016208,-200e-3,0
2027,112,116,0.016216,-240e-3,0
2028,112,116,0.016224,-240e-3,0
2029,112,116,0.016232,-240e-3,0
2030,112,116,0.01624,-240e-3,0
2031,112,116,0.016248,-240e-3,0
2032,112,116,0.016256,-240e-3,0
2033,112,116,0.016264,-240e-3,0
2034,112,116,0.016272,-240e-3,0
2035,112,116,0.01628,-240e-3,0
2036,112,116,0.016288,-240e-3,0
2037,112,116,0.016296,-240e-3,0
2038,113,116,0.016304,-200e-3,0
2039,113,116,0.016312,-200e-3,0
2040,113,116,0.01632,-200e-3,0
2041,112,116,0.016328,-240e-3,0
2042,112,116,0.016336,-240e-3,0
2043,113,116,0.016344,-200e-3,0
2044,113,116,0.016352,-200e-3,0
2045,112,116,0.01636,-240e-3,0
2046,112,116,0.016368,-240e-3,0
2047,112,116,0.016376,-240e-3,0
2048,112,116,0.016384,-240e-3,0
2049,113,116,0.016392,-200e-3,0
2050,112,116,0.0164,-240e-3,0
2051,113,116,0.016408,-200e-3,0
2052,112,116,0.016416,-240e-3,0
2053,113,116,0.016424,-200e-3,0
2054,113,116,0.016432,-200e-3,0
2055,112,116,0.01644,-240e-3,0
2056,112,116,0.016448,-240e-3,0
2057,112,116,0.016456,-240e-3,0
2058,113,116,0.016464,-200e-3,0
2059,112,116,0.016472,-240e-3,0
2060,113,116,0.01648,-200e-3,0
2061,113,116,0.016488,-200e-3,0
2062,112,116,0.016496,-240e-3,0
2063,113,116,0.016504,-200e-3,0
2064,113,116,0.016512,-200e-3,0
2065,112,116,0.01652,-240e-3,0
2066,112,116,0.016528,-240e-3,0
2067,112,116,0.016536,-240e-3,0
2068,112,116,0.016544,-240e-3,0
2069,112,116,0.016552,-240e-3,0
2070,112,116,0.01656,-240e-3,0
2071,112,116,0.016568,-240e-3,0
2072,112,116,0.016576,-240e-3,0
2073,112,116,0.016584,-240e-3,0
2074,112,116,0.016592,-240e-3,0
2075,113,116,0.0166,-200e-3,0
2076,113,116,0.016608,-200e-3,0
2077,112,116,0.016616,-240e-3,0
2078,112,116,0.016624,-240e-3,0
2079,113,116,0.016632,-200e-3,0
2080,112,116,0.01664,-240e-3,0
2081,112,116,0.016648,-240e-3,0
2082,112,116,0.016656,-240e-3,0
2083,113,116,0.016664,-200e-3,0
2084,112,116,0.016672,-240e-3,0
2085,113,116,0.01668,-200e-3,0
2086,112,116,0.016688,-240e-3,0
2087,112,116,0.016696,-240e-3,0
2088,113,117,0.016704,-200e-3,40e-3
2089,113,116,0.016712,-200e-3,0
2090,112,116,0.01672,-240e-3,0
2091,112,116,0.016728,-240e-3,0
2092,112,116,0.016736,-240e-3,0
2093,112,116,0.016744,-240e-3,0
2094,112,116,0.016752,-240e-3,0
2095,112,116,0.01676,-240e-3,0
2096,112,116,0.016768,-240e-3,0
2097,112,116,0.016776,-240e-3,0
2098,112,116,0.016784,-240e-3,0
2099,112,116,0.016792,-240e-3,0
2100,113,116,0.0168,-200e-3,0
2101,112,116,0.016808,-240e-3,0
2102,113,116,0.016816,-200e-3,0
2103,112,116,0.016824,-240e-3,0
2104,112,116,0.016832,-240e-3,0
2105,112,116,0.01684,-240e-3,0
2106,112,115,0.016848,-240e-3,-40e-3
2107,112,116,0.016856,-240e-3,0
2108,113,116,0.016864,-200e-3,0
2109,113,116,0.016872,-200e-3,0
2110,113,116,0.01688,-200e-3,0
2111,113,116,0.016888,-200e-3,0
2112,113,116,0.016896,-200e-3,0
2113,113,116,0.016904,-200e-3,0
2114,112,116,0.016912,-240e-3,0
2115,112,116,0.01692,-240e-3,0
2116,112,116,0.016928,-240e-3,0
2117,112,116,0.016936,-240e-3,0
2118,112,116,0.016944,-240e-3,0
2119,113,116,0.016952,-200e-3,0
2120,112,116,0.01696,-240e-3,0
2121,112,116,0.016968,-240e-3,0
2122,112,116,0.016976,-240e-3,0
2123,112,116,0.016984,-240e-3,0
2124,112,116,0.016992,-240e-3,0
2125,112,116,0.017,-240e-3,0
2126,113,116,0.017008,-200e-3,0
2127,112,116,0.017016,-240e-3,0
2128,112,116,0.017024,-240e-3,0
2129,113,116,0.017032,-200e-3,0
2130,112,116,0.01704,-240e-3,0
2131,112,116,0.017048,-240e-3,0
2132,112,116,0.017056,-240e-3,0
2133,112,116,0.017064,-240e-3,0
2134,113,116,0.017072,-200e-3,0
2135,112,116,0.01708,-240e-3,0
2136,112,116,0.017088,-240e-3,0
2137,112,116,0.017096,-240e-3,0
2138,112,116,0.017104,-240e-3,0
2139,113,116,0.017112,-200e-3,0
2140,112,116,0.01712,-240e-3,0
2141,113,116,0.017128,-200e-3,0
2142,112,116,0.017136,-240e-3,0
2143,112,116,0.017144,-240e-3,0
2144,112,116,0.017152,-240e-3,0
2145,112,116,0.01716,-240e-3,0
2146,113,116,0.017168,-200e-3,0
2147,112,116,0.017176,-240e-3,0
2148,112,116,0.017184,-240e-3,0
2149,112,116,0.017192,-240e-3,0
2150,112,116,0.0172,-240e-3,0
2151,113,116,0.017208,-200e-3,0
2152,113,116,0.017216,-200e-3,0
2153,112,116,0.017224,-240e-3,0
2154,112,116,0.017232,-240e-3,0
2155,112,116,0.01724,-240e-3,0
2156,112,116,0.017248,-240e-3,0
2157,112,116,0.017256,-240e-3,0
2158,112,116,0.017264,-240e-3,0
2159,113,116,0.017272,-200e-3,0
2160,112,116,0.01728,-240e-3,0
2161,112,116,0.017288,-240e-3,0
2162,112,116,0.017296,-240e-3,0
2163,113,116,0.017304,-200e-3,0
2164,113,116,0.017312,-200e-3,0
2165,112,116,0.01732,-240e-3,0
2166,112,116,0.017328,-240e-3,0
2167,112,116,0.017336,-240e-3,0
2168,113,116,0.017344,-200e-3,0
2169,112,116,0.017352,-240e-3,0
2170,112,116,0.01736,-240e-3,0
2171,113,116,0.017368,-200e-3,0
2172,112,116,0.017376,-240e-3,0
2173,112,116,0.017384,-240e-3,0
2174,112,116,0.017392,-240e-3,0
2175,113,116,0.0174,-200e-3,0
2176,112,116,0.017408,-240e-3,0
2177,112,116,0.017416,-240e-3,0
2178,112,116,0.017424,-240e-3,0
2179,112,116,0.017432,-240e-3,0
2180,112,116,0.01744,-240e-3,0
2181,113,116,0.017448,-200e-3,0
2182,113,116,0.017456,-200e-3,0
2183,113,116,0.017464,-200e-3,0
2184,113,116,0.017472,-200e-3,0
2185,112,116,0.01748,-240e-3,0
2186,113,116,0.017488,-200e-3,0
2187,112,116,0.017496,-240e-3,0
2188,112,116,0.017504,-240e-3,0
2189,112,116,0.017512,-240e-3,0
2190,112,116,0.01752,-240e-3,0
2191,112,116,0.017528,-240e-3,0
2192,112,116,0.017536,-240e-3,0
2193,112,116,0.017544,-240e-3,0
2194,113,116,0.017552,-200e-3,0
2195,112,116,0.01756,-240e-3,0
2196,112,116,0.017568,-240e-3,0
2197,113,116,0.017576,-200e-3,0
2198,112,116,0.017584,-240e-3,0
2199,113,116,0.017592,-200e-3,0
2200,112,116,0.0176,-240e-3,0
2201,112,116,0.017608,-240e-3,0
2202,112,116,0.017616,-240e-3,0
2203,112,116,0.017624,-240e-3,0
2204,112,116,0.017632,-240e-3,0
2205,112,116,0.01764,-240e-3,0
2206,112,116,0.017648,-240e-3,0
2207,112,116,0.017656,-240e-3,0
2208,112,116,0.017664,-240e-3,0
2209,112,116,0.017672,-240e-3,0
2210,112,116,0.01768,-240e-3,0
2211,112,116,0.017688,-240e-3,0
2212,113,116,0.017696,-200e-3,0
2213,112,116,0.017704,-240e-3,0
2214,112,116,0.017712,-240e-3,0
2215,112,116,0.01772,-240e-3,0
2216,113,116,0.017728,-200e-3,0
2217,113,116,0.017736,-200e-3,0
2218,112,116,0.017744,-240e-3,0
2219,112,116,0.017752,-240e-3,0
2220,113,116,0.01776,-200e-3,0
2221,112,116,0.017768,-240e-3,0
2222,112,116,0.017776,-240e-3,0
2223,112,116,0.017784,-240e-3,0
2224,113,116,0.017792,-200e-3,0
2225,112,116,0.0178,-240e-3,0
2226,112,116,0.017808,-240e-3,0
2227,112,116,0.017816,-240e-3,0
2228,112,116,0.017824,-240e-3,0
2229,112,116,0.017832,-240e-3,0
2230,112,116,0.01784,-240e-3,0
2231,112,116,0.017848,-240e-3,0
2232,112,116,0.017856,-240e-3,0
2233,113,116,0.017864,-200e-3,0
2234,112,116,0.017872,-240e-3,0
2235,112,116,0.01788,-240e-3,0
2236,112,116,0.017888,-240e-3,0
2237,112,116,0.017896,-240e-3,0
2238,112,116,0.017904,-240e-3,0
2239,112,116,0.017912,-240e-3,0
2240,112,116,0.01792,-240e-3,0
2241,112,116,0.017928,-240e-3,0
2242,112,116,0.017936,-240e-3,0
2243,112,116,0.017944,-240e-3,0
2244,112,116,0.017952,-240e-3,0
2245,113,116,0.01796,-200e-3,0
2246,112,116,0.017968,-240e-3,0
2247,112,116,0.017976,-240e-3,0
2248,112,116,0.017984,-240e-3,0
2249,112,116,0.017992,-240e-3,0
2250,113,116,0.018,-200e-3,0
2251,113,116,0.018008,-200e-3,0
2252,113,116,0.018016,-200e-3,0
2253,113,116,0.018024,-200e-3,0
2254,113,116,0.018032,-200e-3,0
2255,112,116,0.01804,-240e-3,0
2256,113,116,0.018048,-200e-3,0
2257,113,116,0.018056,-200e-3,0
2258,112,116,0.018064,-240e-3,0
2259,113,116,0.018072,-200e-3,0
2260,113,116,0.01808,-200e-3,0
2261,113,203,0.018088,-200e-3,3.48
2262,112,203,0.018096,-240e-3,3.48
2263,112,203,0.018104,-240e-3,3.48
2264,112,202,0.018112,-240e-3,3.44
2265,113,202,0.01812,-200e-3,3.44
2266,113,201,0.018128,-200e-3,3.4
2267,113,202,0.018136,-200e-3,3.44
2268,112,201,0.018144,-240e-3,3.4
2269,112,201,0.018152,-240e-3,3.4
2270,112,201,0.01816,-240e-3,3.4
2271,112,201,0.018168,-240e-3,3.4
2272,112,200,0.018176,-240e-3,3.36
2273,112,200,0.018184,-240e-3,3.36
2274,112,200,0.018192,-240e-3,3.36
2275,113,199,0.0182,-200e-3,3.32
2276,113,199,0.018208,-200e-3,3.32
2277,113,199,0.018216,-200e-3,3.32
2278,112,199,0.018224,-240e-3,3.32
2279,112,199,0.018232,-240e-3,3.32
2280,113,199,0.01824,-200e-3,3.32
2281,112,199,0.018248,-240e-3,3.32
2282,113,199,0.018256,-200e-3,3.32
2283,113,199,0.018264,-200e-3,3.32
2284,112,199,0.018272,-240e-3,3.32
2285,113,199,0.01828,-200e-3,3.32
2286,112,199,0.018288,-240e-3,3.32
2287,113,199,0.018296,-200e-3,3.32
2288,112,199,0.018304,-240e-3,3.32
2289,113,199,0.018312,-200e-3,3.32
2290,112,198,0.01832,-240e-3,3.28
2291,112,199,0.018328,-240e-3,3.32
2292,112,198,0.018336,-240e-3,3.28
2293,113,199,0.018344,-200e-3,3.32
2294,113,198,0.018352,-200e-3,3.28
2295,112,198,0.01836,-240e-3,3.28
2296,112,198,0.018368,-240e-3,3.28
2297,112,198,0.018376,-240e-3,3.28
2298,112,198,0.018384,-240e-3,3.28
2299,112,198,0.018392,-240e-3,3.28
2300,112,198,0.0184,-240e-3,3.28
2301,112,198,0.018408,-240e-3,3.28
2302,112,198,0.018416,-240e-3,3.28
2303,112,197,0.018424,-240e-3,3.24
2304,112,198,0.018432,-240e-3,3.28
2305,112,197,0.01844,-240e-3,3.24
2306,112,198,0.018448,-240e-3,3.28
2307,112,197,0.018456,-240e-3,3.24
2308,112,197,0.018464,-240e-3,3.24
2309,112,197,0.018472,-240e-3,3.24
2310,111,197,0.01848,-280e-3,3.24
2311,111,197,0.018488,-280e-3,3.24
2312,112,197,0.018496,-240e-3,3.24
2313,111,198,0.018504,-280e-3,3.28
2314,111,197,0.018512,-280e-3,3.24
2315,111,197,0.01852,-280e-3,3.24
2316,111,198,0.018528,-280e-3,3.28
2317,112,198,0.018536,-240e-3,3.28
2318,111,197,0.018544,-280e-3,3.24
2319,111,197,0.018552,-280e-3,3.24
2320,111,197,0.01856,-280e-3,3.24
2321,111,197,0.018568,-280e-3,3.24
2322,111,197,0.018576,-280e-3,3.24
2323,110,197,0.018584,-320e-3,3.24
2324,109,197,0.018592,-360e-3,3.24
2325,109,197,0.0186,-360e-3,3.24
2326,110,197,0.018608,-320e-3,3.24
2327,109,197,0.018616,-360e-3,3.24
2328,110,197,0.018624,-320e-3,3.24
2329,109,197,0.018632,-360e-3,3.24
2330,110,197,0.01864,-320e-3,3.24
2331,109,197,0.018648,-360e-3,3.24
2332,109,197,0.018656,-360e-3,3.24
2333,109,197,0.018664,-360e-3,3.24
2334,110,197,0.018672,-320e-3,3.24
2335,110,197,0.01868,-320e-3,3.24
2336,109,197,0.018688,-360e-3,3.24
2337,110,197,0.018696,-320e-3,3.24
2338,109,197,0.018704,-360e-3,3.24
2339,109,197,0.018712,-360e-3,3.24
2340,109,197,0.01872,-360e-3,3.24
2341,109,197,0.018728,-360e-3,3.24
2342,109,197,0.018736,-360e-3,3.24
2343,109,197,0.018744,-360e-3,3.24
2344,109,197,0.018752,-360e-3,3.24
2345,109,197,0.01876,-360e-3,3.24
2346,109,197,0.018768,-360e-3,3.24
2347,109,197,0.018776,-360e-3,3.24
2348,109,197,0.018784,-360e-3,3.24
2349,109,197,0.018792,-360e-3,3.24
2350,110,197,0.0188,-320e-3,3.24
2351,109,197,0.018808,-360e-3,3.24
2352,109,197,0.018816,-360e-3,3.24
2353,109,197,0.018824,-360e-3,3.24
2354,109,197,0.018832,-360e-3,3.24
2355,109,197,0.01884,-360e-3,3.24
2356,109,197,0.018848,-360e-3,3.24
2357,109,197,0.018856,-360e-3,3.24
2358,109,197,0.018864,-360e-3,3.24
2359,109,197,0.018872,-360e-3,3.24
2360,109,197,0.01888,-360e-3,3.24
2361,109,197,0.018888,-360e-3,3.24
2362,109,197,0.018896,-360e-3,3.24
2363,109,197,0.018904,-360e-3,3.24
2364,109,197,0.018912,-360e-3,3.24
2365,109,197,0.01892,-360e-3,3.24
2366,109,197,0.018928,-360e-3,3.24
2367,109,197,0.018936,-360e-3,3.24
2368,109,197,0.018944,-360e-3,3.24
2369,110,197,0.018952,-320e-3,3.24
2370,109,197,0.01896,-360e-3,3.24
2371,109,197,0.018968,-360e-3,3.24
2372,109,197,0.018976,-360e-3,3.24
2373,109,197,0.018984,-360e-3,3.24
2374,109,197,0.018992,-360e-3,3.24
2375,110,197,0.019,-320e-3,3.24
2376,110,197,0.019008,-320e-3,3.24
2377,109,197,0.019016,-360e-3,3.24
2378,109,197,0.019024,-360e-3,3.24
2379,110,197,0.019032,-320e-3,3.24
2380,109,197,0.01904,-360e-3,3.24
2381,109,197,0.019048,-360e-3,3.24
2382,109,197,0.019056,-360e-3,3.24
2383,109,197,0.019064,-360e-3,3.24
2384,110,197,0.019072,-320e-3,3.24
2385,111,197,0.01908,-280e-3,3.24
2386,111,197,0.019088,-280e-3,3.24
2387,111,197,0.019096,-280e-3,3.24
2388,111,197,0.019104,-280e-3,3.24
2389,111,197,0.019112,-280e-3,3.24
2390,111,197,0.01912,-280e-3,3.24
2391,110,197,0.019128,-320e-3,3.24
2392,110,197,0.019136,-320e-3,3.24
2393,110,197,0.019144,-320e-3,3.24
2394,110,197,0.019152,-320e-3,3.24
2395,109,197,0.01916,-360e-3,3.24
2396,109,197,0.019168,-360e-3,3.24
2397,109,197,0.019176,-360e-3,3.24
2398,109,197,0.019184,-360e-3,3.24
2399,109,197,0.019192,-360e-3,3.24
2400,109,197,0.0192,-360e-3,3.24
2401,109,197,0.019208,-360e-3,3.24
2402,109,197,0.019216,-360e-3,3.24
2403,110,197,0.019224,-320e-3,3.24
2404,110,197,0.019232,-320e-3,3.24
2405,109,197,0.01924,-360e-3,3.24
2406,109,197,0.019248,-360e-3,3.24
2407,110,197,0.019256,-320e-3,3.24
2408,109,197,0.019264,-360e-3,3.24
2409,110,197,0.019272,-320e-3,3.24
2410,110,197,0.01928,-320e-3,3.24
2411,109,197,0.019288,-360e-3,3.24
2412,109,197,0.019296,-360e-3,3.24
2413,109,197,0.019304,-360e-3,3.24
2414,110,197,0.019312,-320e-3,3.24
2415,110,197,0.01932,-320e-3,3.24
2416,109,197,0.019328,-360e-3,3.24
2417,109,197,0.019336,-360e-3,3.24
2418,109,197,0.019344,-360e-3,3.24
2419,109,196,0.019352,-360e-3,3.2
2420,110,197,0.01936,-320e-3,3.24
2421,110,197,0.019368,-320e-3,3.24
2422,111,197,0.019376,-280e-3,3.24
2423,110,197,0.019384,-320e-3,3.24
2424,110,197,0.019392,-320e-3,3.24
2425,111,197,0.0194,-280e-3,3.24
2426,110,197,0.019408,-320e-3,3.24
2427,110,197,0.019416,-320e-3,3.24
2428,109,197,0.019424,-360e-3,3.24
2429,109,197,0.019432,-360e-3,3.24
2430,109,197,0.01944,-360e-3,3.24
2431,109,197,0.019448,-360e-3,3.24
2432,109,197,0.019456,-360e-3,3.24
2433,110,197,0.019464,-320e-3,3.24
2434,108,197,0.019472,-400e-3,3.24
2435,109,197,0.01948,-360e-3,3.24
2436,109,197,0.019488,-360e-3,3.24
2437,109,197,0.019496,-360e-3,3.24
2438,109,197,0.019504,-360e-3,3.24
2439,109,197,0.019512,-360e-3,3.24
2440,109,197,0.01952,-360e-3,3.24
2441,109,197,0.019528,-360e-3,3.24
2442,109,196,0.019536,-360e-3,3.2
2443,109,197,0.019544,-360e-3,3.24
2444,109,197,0.019552,-360e-3,3.24
2445,109,197,0.01956,-360e-3,3.24
2446,109,197,0.019568,-360e-3,3.24
2447,109,197,0.019576,-360e-3,3.24
2448,109,197,0.019584,-360e-3,3.24
2449,109,197,0.019592,-360e-3,3.24
2450,109,197,0.0196,-360e-3,3.24
2451,109,197,0.019608,-360e-3,3.24
2452,109,197,0.019616,-360e-3,3.24
2453,109,197,0.019624,-360e-3,3.24
2454,109,197,0.019632,-360e-3,3.24
2455,109,197,0.01964,-360e-3,3.24
2456,109,197,0.019648,-360e-3,3.24
2457,109,197,0.019656,-360e-3,3.24
2458,109,197,0.019664,-360e-3,3.24
2459,109,197,0.019672,-360e-3,3.24
2460,109,197,0.01968,-360e-3,3.24
2461,109,197,0.019688,-360e-3,3.24
2462,109,197,0.019696,-360e-3,3.24
2463,109,197,0.019704,-360e-3,3.24
2464,109,197,0.019712,-360e-3,3.24
2465,109,197,0.01972,-360e-3,3.24
2466,109,197,0.019728,-360e-3,3.24
2467,109,197,0.019736,-360e-3,3.24
2468,109,197,0.019744,-360e-3,3.24
2469,109,197,0.019752,-360e-3,3.24
2470,109,197,0.01976,-360e-3,3.24
2471,109,197,0.019768,-360e-3,3.24
2472,109,197,0.019776,-360e-3,3.24
2473,109,197,0.019784,-360e-3,3.24
2474,109,197,0.019792,-360e-3,3.24
2475,109,197,0.0198,-360e-3,3.24
2476,109,197,0.019808,-360e-3,3.24
2477,109,197,0.019816,-360e-3,3.24
2478,109,197,0.019824,-360e-3,3.24
2479,109,197,0.019832,-360e-3,3.24
2480,109,197,0.01984,-360e-3,3.24
2481,109,197,0.019848,-360e-3,3.24
2482,109,197,0.019856,-360e-3,3.24
2483,109,197,0.019864,-360e-3,3.24
2484,109,197,0.019872,-360e-3,3.24
2485,109,197,0.01988,-360e-3,3.24
2486,109,197,0.019888,-360e-3,3.24
2487,109,197,0.019896,-360e-3,3.24
2488,109,197,0.019904,-360e-3,3.24
2489,109,197,0.019912,-360e-3,3.24
2490,109,197,0.01992,-360e-3,3.24
2491,109,197,0.019928,-360e-3,3.24
2492,109,197,0.019936,-360e-3,3.24
2493,109,197,0.019944,-360e-3,3.24
2494,109,197,0.019952,-360e-3,3.24
2495,109,197,0.01996,-360e-3,3.24
2496,109,197,0.019968,-360e-3,3.24
2497,109,197,0.019976,-360e-3,3.24
2498,109,197,0.019984,-360e-3,3.24
2499,109,197,0.019992,-360e-3,3.24
2500,109,197,0.02,-360e-3,3.24
2501,109,197,0.020008,-360e-3,3.24
2502,109,197,0.020016,-360e-3,3.24
2503,109,197,0.020024,-360e-3,3.24
2504,109,197,0.020032,-360e-3,3.24
2505,109,197,0.02004,-360e-3,3.24
2506,109,197,0.020048,-360e-3,3.24
2507,109,197,0.020056,-360e-3,3.24
2508,109,196,0.020064,-360e-3,3.2
2509,109,197,0.020072,-360e-3,3.24
2510,109,197,0.02008,-360e-3,3.24
2511,109,197,0.020088,-360e-3,3.24
2512,109,197,0.020096,-360e-3,3.24
2513,109,197,0.020104,-360e-3,3.24
2514,109,197,0.020112,-360e-3,3.24
2515,109,197,0.02012,-360e-3,3.24
2516,109,197,0.020128,-360e-3,3.24
2517,109,197,0.020136,-360e-3,3.24
2518,109,197,0.020144,-360e-3,3.24
2519,109,197,0.020152,-360e-3,3.24
2520,109,197,0.02016,-360e-3,3.24
2521,109,197,0.020168,-360e-3,3.24
2522,109,197,0.020176,-360e-3,3.24
2523,109,197,0.020184,-360e-3,3.24
2524,109,197,0.020192,-360e-3,3.24
2525,109,197,0.0202,-360e-3,3.24
2526,109,197,0.020208,-360e-3,3.24
2527,109,197,0.020216,-360e-3,3.24
2528,109,197,0.020224,-360e-3,3.24
2529,109,197,0.020232,-360e-3,3.24
2530,109,197,0.02024,-360e-3,3.24
2531,109,197,0.020248,-360e-3,3.24
2532,109,197,0.020256,-360e-3,3.24
2533,109,197,0.020264,-360e-3,3.24
2534,109,197,0.020272,-360e-3,3.24
2535,109,197,0.02028,-360e-3,3.24
2536,109,197,0.020288,-360e-3,3.24
2537,109,197,0.020296,-360e-3,3.24
2538,109,197,0.020304,-360e-3,3.24
2539,109,197,0.020312,-360e-3,3.24
2540,109,197,0.02032,-360e-3,3.24
2541,109,197,0.020328,-360e-3,3.24
2542,109,197,0.020336,-360e-3,3.24
2543,109,197,0.020344,-360e-3,3.24
2544,108,197,0.020352,-400e-3,3.24
2545,109,197,0.02036,-360e-3,3.24
2546,109,197,0.020368,-360e-3,3.24
2547,109,197,0.020376,-360e-3,3.24
2548,109,197,0.020384,-360e-3,3.24
2549,109,197,0.020392,-360e-3,3.24
2550,109,197,0.0204,-360e-3,3.24
2551,109,197,0.020408,-360e-3,3.24
2552,109,197,0.020416,-360e-3,3.24
2553,109,197,0.020424,-360e-3,3.24
2554,109,197,0.020432,-360e-3,3.24
2555,109,197,0.02044,-360e-3,3.24
2556,109,197,0.020448,-360e-3,3.24
2557,109,197,0.020456,-360e-3,3.24
2558,109,197,0.020464,-360e-3,3.24
2559,109,197,0.020472,-360e-3,3.24
2560,109,197,0.02048,-360e-3,3.24
2561,109,197,0.020488,-360e-3,3.24
2562,108,197,0.020496,-400e-3,3.24
2563,109,197,0.020504,-360e-3,3.24
2564,109,197,0.020512,-360e-3,3.24
2565,109,197,0.02052,-360e-3,3.24
2566,109,197,0.020528,-360e-3,3.24
2567,109,197,0.020536,-360e-3,3.24
2568,109,197,0.020544,-360e-3,3.24
2569,109,197,0.020552,-360e-3,3.24
2570,109,197,0.02056,-360e-3,3.24
2571,109,197,0.020568,-360e-3,3.24
2572,109,197,0.020576,-360e-3,3.24
2573,109,197,0.020584,-360e-3,3.24
2574,109,197,0.020592,-360e-3,3.24
2575,109,197,0.0206,-360e-3,3.24
2576,109,197,0.020608,-360e-3,3.24
2577,109,197,0.020616,-360e-3,3.24
2578,109,197,0.020624,-360e-3,3.24
