# 20150407-133957.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: 0 V ( 0V ) [0]
# Timebase (time/DIV)  : 5e-3 s ( 5ms )
#  { screen range 18*(t/DIV)= 90ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 125e3 Hz [Sa/s] ( 125kHz )
#  {eqv.period: 8us range: 128ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 8e-6 s ( 8us )
#  {eqv.freq: 125kHz range: 128ms }
# Sampling interval (screen_range/num_samples)   : 5.625e-6 s ( 5.625us )
#  {eqv.freq: 177.777777777778kHz }
# Time Ranges 128ms > 90ms: assume resample +recalc;
#  { final timestep: 8e-6 / 8us {eqv.freq: 125kHz range 128ms }}
# Oversample factor: 1.0 ( -- 1.422222 1 0.422222222222222 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 3 (Trig'd); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-240e-3,0) ; ch2 (-280e-3,3.52)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 5ms T/DIV2 5ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 480mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
120,112,128,0.00096,-240e-3,0
121,112,128,0.000968,-240e-3,0
122,112,128,0.000976,-240e-3,0
123,112,128,0.000984,-240e-3,0
124,112,128,0.000992,-240e-3,0
125,112,128,0.001,-240e-3,0
126,112,127,0.001008,-240e-3,-40e-3
127,112,128,0.001016,-240e-3,0
128,112,128,0.001024,-240e-3,0
129,112,128,0.001032,-240e-3,0
130,113,128,0.00104,-200e-3,0
131,112,128,0.001048,-240e-3,0
132,113,128,0.001056,-200e-3,0
133,112,128,0.001064,-240e-3,0
134,113,128,0.001072,-200e-3,0
135,112,128,0.00108,-240e-3,0
136,113,128,0.001088,-200e-3,0
137,113,128,0.001096,-200e-3,0
138,113,128,0.001104,-200e-3,0
139,112,128,0.001112,-240e-3,0
140,112,128,0.00112,-240e-3,0
141,112,128,0.001128,-240e-3,0
142,112,128,0.001136,-240e-3,0
143,112,128,0.001144,-240e-3,0
144,112,128,0.001152,-240e-3,0
145,113,128,0.00116,-200e-3,0
146,112,128,0.001168,-240e-3,0
147,112,128,0.001176,-240e-3,0
148,112,128,0.001184,-240e-3,0
149,113,128,0.001192,-200e-3,0
150,112,128,0.0012,-240e-3,0
151,112,128,0.001208,-240e-3,0
152,112,128,0.001216,-240e-3,0
153,112,128,0.001224,-240e-3,0
154,112,128,0.001232,-240e-3,0
155,112,128,0.00124,-240e-3,0
156,112,128,0.001248,-240e-3,0
157,113,128,0.001256,-200e-3,0
158,112,128,0.001264,-240e-3,0
159,112,128,0.001272,-240e-3,0
160,112,128,0.00128,-240e-3,0
161,112,128,0.001288,-240e-3,0
162,112,128,0.001296,-240e-3,0
163,112,128,0.001304,-240e-3,0
164,112,128,0.001312,-240e-3,0
165,112,128,0.00132,-240e-3,0
166,112,128,0.001328,-240e-3,0
167,112,128,0.001336,-240e-3,0
168,112,128,0.001344,-240e-3,0
169,112,128,0.001352,-240e-3,0
170,112,128,0.00136,-240e-3,0
171,112,128,0.001368,-240e-3,0
172,112,128,0.001376,-240e-3,0
173,112,128,0.001384,-240e-3,0
174,112,128,0.001392,-240e-3,0
175,112,128,0.0014,-240e-3,0
176,112,128,0.001408,-240e-3,0
177,112,128,0.001416,-240e-3,0
178,112,128,0.001424,-240e-3,0
179,112,128,0.001432,-240e-3,0
180,112,128,0.00144,-240e-3,0
181,112,128,0.001448,-240e-3,0
182,112,128,0.001456,-240e-3,0
183,113,128,0.001464,-200e-3,0
184,112,128,0.001472,-240e-3,0
185,112,128,0.00148,-240e-3,0
186,112,128,0.001488,-240e-3,0
187,113,128,0.001496,-200e-3,0
188,112,128,0.001504,-240e-3,0
189,112,128,0.001512,-240e-3,0
190,113,128,0.00152,-200e-3,0
191,112,128,0.001528,-240e-3,0
192,112,128,0.001536,-240e-3,0
193,112,128,0.001544,-240e-3,0
194,112,128,0.001552,-240e-3,0
195,112,128,0.00156,-240e-3,0
196,113,128,0.001568,-200e-3,0
197,112,128,0.001576,-240e-3,0
198,113,128,0.001584,-200e-3,0
199,112,128,0.001592,-240e-3,0
200,112,128,0.0016,-240e-3,0
201,112,128,0.001608,-240e-3,0
202,113,128,0.001616,-200e-3,0
203,112,127,0.001624,-240e-3,-40e-3
204,112,128,0.001632,-240e-3,0
205,112,128,0.00164,-240e-3,0
206,113,128,0.001648,-200e-3,0
207,112,128,0.001656,-240e-3,0
208,113,128,0.001664,-200e-3,0
209,113,128,0.001672,-200e-3,0
210,112,128,0.00168,-240e-3,0
211,113,128,0.001688,-200e-3,0
212,112,128,0.001696,-240e-3,0
213,112,128,0.001704,-240e-3,0
214,112,128,0.001712,-240e-3,0
215,112,127,0.00172,-240e-3,-40e-3
216,112,128,0.001728,-240e-3,0
217,112,128,0.001736,-240e-3,0
218,112,128,0.001744,-240e-3,0
219,112,128,0.001752,-240e-3,0
220,112,128,0.00176,-240e-3,0
221,112,128,0.001768,-240e-3,0
222,112,128,0.001776,-240e-3,0
223,112,128,0.001784,-240e-3,0
224,112,128,0.001792,-240e-3,0
225,112,128,0.0018,-240e-3,0
226,112,128,0.001808,-240e-3,0
227,113,128,0.001816,-200e-3,0
228,112,128,0.001824,-240e-3,0
229,112,128,0.001832,-240e-3,0
230,112,128,0.00184,-240e-3,0
231,112,128,0.001848,-240e-3,0
232,112,128,0.001856,-240e-3,0
233,112,128,0.001864,-240e-3,0
234,112,128,0.001872,-240e-3,0
235,113,128,0.00188,-200e-3,0
236,112,127,0.001888,-240e-3,-40e-3
237,112,128,0.001896,-240e-3,0
238,112,128,0.001904,-240e-3,0
239,112,128,0.001912,-240e-3,0
240,112,128,0.00192,-240e-3,0
241,112,128,0.001928,-240e-3,0
242,112,128,0.001936,-240e-3,0
243,112,128,0.001944,-240e-3,0
244,112,128,0.001952,-240e-3,0
245,113,128,0.00196,-200e-3,0
246,112,128,0.001968,-240e-3,0
247,112,128,0.001976,-240e-3,0
248,112,128,0.001984,-240e-3,0
249,113,128,0.001992,-200e-3,0
250,112,128,0.002,-240e-3,0
251,113,128,0.002008,-200e-3,0
252,112,128,0.002016,-240e-3,0
253,113,127,0.002024,-200e-3,-40e-3
254,112,128,0.002032,-240e-3,0
255,112,128,0.00204,-240e-3,0
256,112,128,0.002048,-240e-3,0
257,113,128,0.002056,-200e-3,0
258,113,128,0.002064,-200e-3,0
259,112,128,0.002072,-240e-3,0
260,112,128,0.00208,-240e-3,0
261,112,128,0.002088,-240e-3,0
262,112,128,0.002096,-240e-3,0
263,113,128,0.002104,-200e-3,0
264,112,127,0.002112,-240e-3,-40e-3
265,112,128,0.00212,-240e-3,0
266,113,128,0.002128,-200e-3,0
267,112,128,0.002136,-240e-3,0
268,113,128,0.002144,-200e-3,0
269,112,127,0.002152,-240e-3,-40e-3
270,113,128,0.00216,-200e-3,0
271,112,128,0.002168,-240e-3,0
272,112,128,0.002176,-240e-3,0
273,113,127,0.002184,-200e-3,-40e-3
274,112,128,0.002192,-240e-3,0
275,112,128,0.0022,-240e-3,0
276,112,128,0.002208,-240e-3,0
277,112,128,0.002216,-240e-3,0
278,112,128,0.002224,-240e-3,0
279,113,128,0.002232,-200e-3,0
280,113,128,0.00224,-200e-3,0
281,112,128,0.002248,-240e-3,0
282,112,128,0.002256,-240e-3,0
283,112,128,0.002264,-240e-3,0
284,112,128,0.002272,-240e-3,0
285,112,128,0.00228,-240e-3,0
286,112,128,0.002288,-240e-3,0
287,112,128,0.002296,-240e-3,0
288,112,128,0.002304,-240e-3,0
289,113,128,0.002312,-200e-3,0
290,112,128,0.00232,-240e-3,0
291,113,128,0.002328,-200e-3,0
292,112,128,0.002336,-240e-3,0
293,112,128,0.002344,-240e-3,0
294,112,128,0.002352,-240e-3,0
295,112,128,0.00236,-240e-3,0
296,112,128,0.002368,-240e-3,0
297,112,128,0.002376,-240e-3,0
298,112,128,0.002384,-240e-3,0
299,112,128,0.002392,-240e-3,0
300,112,128,0.0024,-240e-3,0
301,112,128,0.002408,-240e-3,0
302,112,128,0.002416,-240e-3,0
303,112,128,0.002424,-240e-3,0
304,113,128,0.002432,-200e-3,0
305,113,128,0.00244,-200e-3,0
306,112,128,0.002448,-240e-3,0
307,113,128,0.002456,-200e-3,0
308,112,128,0.002464,-240e-3,0
309,112,128,0.002472,-240e-3,0
310,113,215,0.00248,-200e-3,3.48
311,112,213,0.002488,-240e-3,3.4
312,112,213,0.002496,-240e-3,3.4
313,112,213,0.002504,-240e-3,3.4
314,112,213,0.002512,-240e-3,3.4
315,113,213,0.00252,-200e-3,3.4
316,113,213,0.002528,-200e-3,3.4
317,113,213,0.002536,-200e-3,3.4
318,112,213,0.002544,-240e-3,3.4
319,113,212,0.002552,-200e-3,3.36
320,113,212,0.00256,-200e-3,3.36
321,113,212,0.002568,-200e-3,3.36
322,113,212,0.002576,-200e-3,3.36
323,112,211,0.002584,-240e-3,3.32
324,112,211,0.002592,-240e-3,3.32
325,112,211,0.0026,-240e-3,3.32
326,112,211,0.002608,-240e-3,3.32
327,112,211,0.002616,-240e-3,3.32
328,112,211,0.002624,-240e-3,3.32
329,112,211,0.002632,-240e-3,3.32
330,113,211,0.00264,-200e-3,3.32
331,113,211,0.002648,-200e-3,3.32
332,113,210,0.002656,-200e-3,3.28
333,113,210,0.002664,-200e-3,3.28
334,113,210,0.002672,-200e-3,3.28
335,112,211,0.00268,-240e-3,3.32
336,113,210,0.002688,-200e-3,3.28
337,112,210,0.002696,-240e-3,3.28
338,112,210,0.002704,-240e-3,3.28
339,112,210,0.002712,-240e-3,3.28
340,113,210,0.00272,-200e-3,3.28
341,112,210,0.002728,-240e-3,3.28
342,112,210,0.002736,-240e-3,3.28
343,112,210,0.002744,-240e-3,3.28
344,113,209,0.002752,-200e-3,3.24
345,113,209,0.00276,-200e-3,3.24
346,112,210,0.002768,-240e-3,3.28
347,112,210,0.002776,-240e-3,3.28
348,112,209,0.002784,-240e-3,3.24
349,112,209,0.002792,-240e-3,3.24
350,112,209,0.0028,-240e-3,3.24
351,112,209,0.002808,-240e-3,3.24
352,112,209,0.002816,-240e-3,3.24
353,112,209,0.002824,-240e-3,3.24
354,112,209,0.002832,-240e-3,3.24
355,112,209,0.00284,-240e-3,3.24
356,112,209,0.002848,-240e-3,3.24
357,112,209,0.002856,-240e-3,3.24
358,113,209,0.002864,-200e-3,3.24
359,112,209,0.002872,-240e-3,3.24
360,112,209,0.00288,-240e-3,3.24
361,113,209,0.002888,-200e-3,3.24
362,112,209,0.002896,-240e-3,3.24
363,113,209,0.002904,-200e-3,3.24
364,113,209,0.002912,-200e-3,3.24
365,113,209,0.00292,-200e-3,3.24
366,113,209,0.002928,-200e-3,3.24
367,113,209,0.002936,-200e-3,3.24
368,113,209,0.002944,-200e-3,3.24
369,112,208,0.002952,-240e-3,3.2
370,112,209,0.00296,-240e-3,3.24
371,112,209,0.002968,-240e-3,3.24
372,112,209,0.002976,-240e-3,3.24
373,113,209,0.002984,-200e-3,3.24
374,112,209,0.002992,-240e-3,3.24
375,112,209,0.003,-240e-3,3.24
376,112,209,0.003008,-240e-3,3.24
377,113,209,0.003016,-200e-3,3.24
378,113,209,0.003024,-200e-3,3.24
379,113,209,0.003032,-200e-3,3.24
380,112,209,0.00304,-240e-3,3.24
381,113,209,0.003048,-200e-3,3.24
382,112,209,0.003056,-240e-3,3.24
383,112,209,0.003064,-240e-3,3.24
384,112,209,0.003072,-240e-3,3.24
385,113,209,0.00308,-200e-3,3.24
386,113,208,0.003088,-200e-3,3.2
387,112,209,0.003096,-240e-3,3.24
388,113,209,0.003104,-200e-3,3.24
389,112,209,0.003112,-240e-3,3.24
390,112,208,0.00312,-240e-3,3.2
391,112,208,0.003128,-240e-3,3.2
392,113,209,0.003136,-200e-3,3.24
393,112,209,0.003144,-240e-3,3.24
394,112,209,0.003152,-240e-3,3.24
395,112,209,0.00316,-240e-3,3.24
396,113,208,0.003168,-200e-3,3.2
397,113,209,0.003176,-200e-3,3.24
398,113,208,0.003184,-200e-3,3.2
399,112,209,0.003192,-240e-3,3.24
400,113,208,0.0032,-200e-3,3.2
401,113,209,0.003208,-200e-3,3.24
402,112,208,0.003216,-240e-3,3.2
403,113,208,0.003224,-200e-3,3.2
404,113,209,0.003232,-200e-3,3.24
405,113,209,0.00324,-200e-3,3.24
406,112,209,0.003248,-240e-3,3.24
407,112,208,0.003256,-240e-3,3.2
408,113,208,0.003264,-200e-3,3.2
409,112,208,0.003272,-240e-3,3.2
410,112,209,0.00328,-240e-3,3.24
411,113,209,0.003288,-200e-3,3.24
412,113,208,0.003296,-200e-3,3.2
413,112,208,0.003304,-240e-3,3.2
414,112,208,0.003312,-240e-3,3.2
415,112,208,0.00332,-240e-3,3.2
416,112,208,0.003328,-240e-3,3.2
417,112,209,0.003336,-240e-3,3.24
418,113,208,0.003344,-200e-3,3.2
419,112,208,0.003352,-240e-3,3.2
420,113,209,0.00336,-200e-3,3.24
421,113,208,0.003368,-200e-3,3.2
422,112,208,0.003376,-240e-3,3.2
423,113,208,0.003384,-200e-3,3.2
424,113,209,0.003392,-200e-3,3.24
425,112,208,0.0034,-240e-3,3.2
426,112,209,0.003408,-240e-3,3.24
427,113,209,0.003416,-200e-3,3.24
428,112,208,0.003424,-240e-3,3.2
429,113,209,0.003432,-200e-3,3.24
430,112,208,0.00344,-240e-3,3.2
431,112,209,0.003448,-240e-3,3.24
432,113,208,0.003456,-200e-3,3.2
433,113,209,0.003464,-200e-3,3.24
434,113,209,0.003472,-200e-3,3.24
435,112,209,0.00348,-240e-3,3.24
436,112,208,0.003488,-240e-3,3.2
437,113,208,0.003496,-200e-3,3.2
438,112,208,0.003504,-240e-3,3.2
439,112,209,0.003512,-240e-3,3.24
440,112,208,0.00352,-240e-3,3.2
441,113,208,0.003528,-200e-3,3.2
442,112,209,0.003536,-240e-3,3.24
443,113,208,0.003544,-200e-3,3.2
444,113,208,0.003552,-200e-3,3.2
445,112,208,0.00356,-240e-3,3.2
446,112,208,0.003568,-240e-3,3.2
447,112,209,0.003576,-240e-3,3.24
448,113,208,0.003584,-200e-3,3.2
449,112,209,0.003592,-240e-3,3.24
450,113,208,0.0036,-200e-3,3.2
451,113,209,0.003608,-200e-3,3.24
452,112,209,0.003616,-240e-3,3.24
453,112,209,0.003624,-240e-3,3.24
454,113,208,0.003632,-200e-3,3.2
455,113,209,0.00364,-200e-3,3.24
456,113,208,0.003648,-200e-3,3.2
457,112,208,0.003656,-240e-3,3.2
458,113,209,0.003664,-200e-3,3.24
459,112,208,0.003672,-240e-3,3.2
460,112,208,0.00368,-240e-3,3.2
461,113,209,0.003688,-200e-3,3.24
462,112,208,0.003696,-240e-3,3.2
463,112,208,0.003704,-240e-3,3.2
464,112,208,0.003712,-240e-3,3.2
465,112,209,0.00372,-240e-3,3.24
466,113,208,0.003728,-200e-3,3.2
467,112,209,0.003736,-240e-3,3.24
468,112,208,0.003744,-240e-3,3.2
469,112,208,0.003752,-240e-3,3.2
470,112,208,0.00376,-240e-3,3.2
471,112,208,0.003768,-240e-3,3.2
472,112,209,0.003776,-240e-3,3.24
473,112,208,0.003784,-240e-3,3.2
474,112,208,0.003792,-240e-3,3.2
475,112,208,0.0038,-240e-3,3.2
476,113,208,0.003808,-200e-3,3.2
477,113,209,0.003816,-200e-3,3.24
478,113,209,0.003824,-200e-3,3.24
479,113,208,0.003832,-200e-3,3.2
480,113,208,0.00384,-200e-3,3.2
481,112,208,0.003848,-240e-3,3.2
482,112,209,0.003856,-240e-3,3.24
483,113,208,0.003864,-200e-3,3.2
484,112,208,0.003872,-240e-3,3.2
485,112,209,0.00388,-240e-3,3.24
486,112,208,0.003888,-240e-3,3.2
487,112,209,0.003896,-240e-3,3.24
488,113,208,0.003904,-200e-3,3.2
489,112,209,0.003912,-240e-3,3.24
490,113,209,0.00392,-200e-3,3.24
491,112,208,0.003928,-240e-3,3.2
492,112,208,0.003936,-240e-3,3.2
493,113,209,0.003944,-200e-3,3.24
494,112,209,0.003952,-240e-3,3.24
495,112,209,0.00396,-240e-3,3.24
496,112,208,0.003968,-240e-3,3.2
497,113,209,0.003976,-200e-3,3.24
498,113,209,0.003984,-200e-3,3.24
499,112,209,0.003992,-240e-3,3.24
500,113,208,0.004,-200e-3,3.2
501,112,208,0.004008,-240e-3,3.2
502,112,122,0.004016,-240e-3,-240e-3
503,112,122,0.004024,-240e-3,-240e-3
504,113,122,0.004032,-200e-3,-240e-3
505,112,122,0.00404,-240e-3,-240e-3
506,112,123,0.004048,-240e-3,-200e-3
507,112,123,0.004056,-240e-3,-200e-3
508,112,124,0.004064,-240e-3,-160e-3
509,112,123,0.004072,-240e-3,-200e-3
510,112,124,0.00408,-240e-3,-160e-3
511,112,124,0.004088,-240e-3,-160e-3
512,112,124,0.004096,-240e-3,-160e-3
513,112,124,0.004104,-240e-3,-160e-3
514,112,124,0.004112,-240e-3,-160e-3
515,112,124,0.00412,-240e-3,-160e-3
516,112,125,0.004128,-240e-3,-120e-3
517,112,125,0.004136,-240e-3,-120e-3
518,112,124,0.004144,-240e-3,-160e-3
519,112,125,0.004152,-240e-3,-120e-3
520,112,125,0.00416,-240e-3,-120e-3
521,113,126,0.004168,-200e-3,-80e-3
522,112,126,0.004176,-240e-3,-80e-3
523,112,126,0.004184,-240e-3,-80e-3
524,113,126,0.004192,-200e-3,-80e-3
525,112,126,0.0042,-240e-3,-80e-3
526,112,126,0.004208,-240e-3,-80e-3
527,112,126,0.004216,-240e-3,-80e-3
528,112,126,0.004224,-240e-3,-80e-3
529,112,126,0.004232,-240e-3,-80e-3
530,112,126,0.00424,-240e-3,-80e-3
531,112,126,0.004248,-240e-3,-80e-3
532,112,126,0.004256,-240e-3,-80e-3
533,112,126,0.004264,-240e-3,-80e-3
534,113,126,0.004272,-200e-3,-80e-3
535,112,126,0.00428,-240e-3,-80e-3
536,112,127,0.004288,-240e-3,-40e-3
537,113,126,0.004296,-200e-3,-80e-3
538,112,126,0.004304,-240e-3,-80e-3
539,113,126,0.004312,-200e-3,-80e-3
540,112,126,0.00432,-240e-3,-80e-3
541,112,127,0.004328,-240e-3,-40e-3
542,112,127,0.004336,-240e-3,-40e-3
543,113,127,0.004344,-200e-3,-40e-3
544,112,127,0.004352,-240e-3,-40e-3
545,113,127,0.00436,-200e-3,-40e-3
546,113,127,0.004368,-200e-3,-40e-3
547,112,126,0.004376,-240e-3,-80e-3
548,112,127,0.004384,-240e-3,-40e-3
549,112,127,0.004392,-240e-3,-40e-3
550,112,127,0.0044,-240e-3,-40e-3
551,113,127,0.004408,-200e-3,-40e-3
552,113,127,0.004416,-200e-3,-40e-3
553,113,127,0.004424,-200e-3,-40e-3
554,112,127,0.004432,-240e-3,-40e-3
555,113,127,0.00444,-200e-3,-40e-3
556,113,127,0.004448,-200e-3,-40e-3
557,113,127,0.004456,-200e-3,-40e-3
558,112,127,0.004464,-240e-3,-40e-3
559,113,127,0.004472,-200e-3,-40e-3
560,113,127,0.00448,-200e-3,-40e-3
561,113,127,0.004488,-200e-3,-40e-3
562,113,127,0.004496,-200e-3,-40e-3
563,112,128,0.004504,-240e-3,0
564,112,127,0.004512,-240e-3,-40e-3
565,112,128,0.00452,-240e-3,0
566,112,128,0.004528,-240e-3,0
567,112,128,0.004536,-240e-3,0
568,112,127,0.004544,-240e-3,-40e-3
569,113,128,0.004552,-200e-3,0
570,112,128,0.00456,-240e-3,0
571,112,128,0.004568,-240e-3,0
572,113,127,0.004576,-200e-3,-40e-3
573,113,127,0.004584,-200e-3,-40e-3
574,112,128,0.004592,-240e-3,0
575,112,128,0.0046,-240e-3,0
576,112,128,0.004608,-240e-3,0
577,113,128,0.004616,-200e-3,0
578,112,128,0.004624,-240e-3,0
579,112,127,0.004632,-240e-3,-40e-3
580,112,128,0.00464,-240e-3,0
581,113,128,0.004648,-200e-3,0
582,112,127,0.004656,-240e-3,-40e-3
583,112,128,0.004664,-240e-3,0
584,113,128,0.004672,-200e-3,0
585,113,128,0.00468,-200e-3,0
586,113,128,0.004688,-200e-3,0
